x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1697744727134704,-0.4842539727687835,0.0211506448686122,-0.4458799958229065,-0.9712892174720764,-0.0259986165910959,-0.6466624140739441,-1.3688126802444458,-0.083132766187191,-0.7270150780677795,-1.736005783081055,-0.148733451962471,-0.6322449445724487,-1.029728889465332,-0.1501709520816803,-1.0610047578811646,-0.7983260154724121,-0.2384944409132003,-0.9826833605766296,-0.6429322361946106,-0.2642207741737366,-0.8601124882698059,-0.6358987092971802,-0.2727968096733093,-0.6181832551956177,-0.7576323747634888,-0.209386333823204,-1.062006592750549,-0.459216833114624,-0.2685207426548004,-0.9476526379585266,-0.367788553237915,-0.2438433915376663,-0.8093864321708679,-0.4078445136547088,-0.2408422231674194,-0.5949524641036987,-0.4357501268386841,-0.262944608926773,-0.991267204284668,-0.1752399653196334,-0.3173504173755646,-0.8734757304191589,-0.1120833680033683,-0.25345379114151,-0.7352427840232849,-0.1616439819335937,-0.2203133702278137,-0.5773762464523315,-0.1029135286808013,-0.3116960823535919,-0.924938142299652,0.0708898827433586,-0.3502188920974731,-0.8307253122329712,0.0980380102992057,-0.3029661476612091,-0.704380452632904,0.043953038752079,-0.2662900984287262,THUMBS_UP
0.0,0.0,0.0,-0.1514194160699844,-0.493248701095581,0.0271976944059133,-0.3819121122360229,-0.9346890449523926,0.0042305118404328,-0.593852162361145,-1.2755366563796997,-0.0262198224663734,-0.6954390406608582,-1.5842465162277222,-0.0671446397900581,-0.6824023723602295,-0.9293045997619628,-0.0752671211957931,-0.9429411292076112,-0.7488439083099365,-0.0730613321065902,-0.921978235244751,-0.5733488202095032,-0.0632929280400276,-0.8731264472007751,-0.4911903440952301,-0.0664415657520294,-0.7199054956436157,-0.6839957237243652,-0.1178382635116577,-0.9569882154464722,-0.4126461446285248,-0.0878116190433502,-0.910223662853241,-0.2636311650276184,-0.0700426548719406,-0.8337833881378174,-0.2206643372774124,-0.0862256959080696,-0.7192554473876953,-0.3877783119678497,-0.1473582834005355,-0.9316685199737548,-0.153971791267395,-0.1194829493761062,-0.863091230392456,-0.0444232337176799,-0.0718972384929657,-0.7668960094451904,-0.0306147709488868,-0.0684218555688858,-0.697686493396759,-0.0747276917099952,-0.1747944802045822,-0.8883417844772339,0.0840705782175064,-0.1633946895599365,-0.8228181004524231,0.152724027633667,-0.1128129959106445,-0.743094801902771,0.1566655933856964,-0.0806631967425346,THUMBS_UP
0.0,0.0,0.0,-0.106456771492958,-0.4056981205940246,0.0056337239220738,-0.3127325177192688,-0.7686038613319397,-0.0528230182826519,-0.5491605401039124,-0.9661150574684144,-0.121270552277565,-0.6983897686004639,-1.0542806386947632,-0.1815074384212494,-0.3204263746738434,-1.1164995431900024,-0.1455036103725433,-0.8060946464538574,-1.0514932870864868,-0.2883782684803009,-0.7835939526557922,-0.8530184626579285,-0.3369134962558746,-0.6613777875900269,-0.7954875230789185,-0.3541153371334076,-0.282831609249115,-0.935127019882202,-0.21340973675251,-0.8074840307235718,-0.7145284414291382,-0.3508453667163849,-0.690921425819397,-0.5705980062484741,-0.337951511144638,-0.5437883138656616,-0.5938563346862793,-0.3217382729053497,-0.2751930058002472,-0.6673130989074707,-0.2842926681041717,-0.7559389472007751,-0.429771214723587,-0.4035269618034363,-0.6211475729942322,-0.3048609495162964,-0.3340522348880768,-0.4785034656524658,-0.3545074164867401,-0.28139728307724,-0.2843240797519684,-0.3596746921539306,-0.3536117672920227,-0.6671817302703857,-0.1808878630399704,-0.4424121379852295,-0.5580198168754578,-0.0834607109427452,-0.4057665765285492,-0.4276065528392792,-0.1177858188748359,-0.3681145012378692,THUMBS_UP
0.0,0.0,0.0,-0.1528956890106201,-0.4377719163894653,-0.0461202636361122,-0.2766862511634826,-0.9569337964057922,-0.1149440631270408,-0.3308514356613159,-1.3738259077072144,-0.1780543774366378,-0.2790882289409637,-1.706093192100525,-0.2340709269046783,-0.1860373020172119,-1.2009406089782717,-0.2264687120914459,-0.6796277165412903,-1.073694944381714,-0.3663449883460998,-0.6241913437843323,-0.8533257246017456,-0.3984016180038452,-0.4855891168117523,-0.8502780199050903,-0.4070482850074768,-0.1393042206764221,-0.9530264139175416,-0.2689517140388489,-0.6856905221939087,-0.7934554815292358,-0.3980723023414612,-0.5848352313041687,-0.6185899972915649,-0.3660696446895599,-0.445891797542572,-0.6284581422805786,-0.3444215655326843,-0.1360808163881302,-0.6562027931213379,-0.3169674873352051,-0.6430590748786926,-0.5276856422424316,-0.4387653768062591,-0.5433037281036377,-0.3893760740756988,-0.3648344576358795,-0.4036639034748077,-0.397152304649353,-0.3110291659832001,-0.1644278168678283,-0.345895379781723,-0.3664035201072693,-0.568572998046875,-0.2737956643104553,-0.4612794518470764,-0.4990134537220001,-0.1955733746290207,-0.4374491572380066,-0.3723892569541931,-0.2043770104646682,-0.409109354019165,THUMBS_UP
0.0,0.0,0.0,-0.2673309445381164,-0.6090213060379028,-0.0325470604002475,-0.3866669237613678,-1.1643537282943726,-0.0937453880906105,-0.4220623672008514,-1.6165337562561035,-0.1608695536851883,-0.3863504827022552,-1.9842066764831543,-0.223995953798294,-0.1991216540336609,-1.2560007572174072,-0.1395128220319748,-0.6276337504386902,-1.0727063417434692,-0.2577523291110992,-0.5508664846420288,-0.8703662753105164,-0.3080508112907409,-0.4099112749099731,-0.8966308832168579,-0.3401425182819366,-0.108321763575077,-0.9736802577972412,-0.2005318105220794,-0.609104335308075,-0.7668121457099915,-0.3090612292289734,-0.494855135679245,-0.6530056595802307,-0.311549961566925,-0.3371852934360504,-0.6765057444572449,-0.3279753625392914,-0.0689913779497146,-0.6781983375549316,-0.2676499485969543,-0.5632963180541992,-0.5061254501342773,-0.3808633983135223,-0.4646516144275665,-0.3955906927585602,-0.3188535273075104,-0.3078536093235016,-0.4248604774475097,-0.279467761516571,-0.0796815007925033,-0.3762868344783783,-0.3390849828720093,-0.5034388303756714,-0.2440369725227356,-0.4151991009712219,-0.4293824136257171,-0.1700433194637298,-0.3737865686416626,-0.2832677960395813,-0.1818564981222152,-0.3392974138259887,THUMBS_UP
0.0,0.0,0.0,-0.282288908958435,-0.587822675704956,-0.0539302118122577,-0.4397732019424438,-1.131211519241333,-0.1197719201445579,-0.5054380297660828,-1.5836724042892456,-0.1849733889102935,-0.4836183488368988,-1.969358205795288,-0.2455364316701889,-0.2329843640327453,-1.242819905281067,-0.1672392934560775,-0.6423277854919434,-1.0155260562896729,-0.2677711248397827,-0.5730605125427246,-0.794156014919281,-0.2922236621379852,-0.4426518976688385,-0.8069679737091064,-0.3076191544532776,-0.1253229081630706,-0.9690809845924376,-0.2125468105077743,-0.587733805179596,-0.7176116108894348,-0.3090005218982696,-0.5025289058685303,-0.6121196150779724,-0.301161527633667,-0.3676998615264892,-0.6235107779502869,-0.3108819723129272,-0.0766370147466659,-0.6730157136917114,-0.2637617588043213,-0.5305874943733215,-0.4636191129684448,-0.3771193623542785,-0.4541383385658264,-0.3592039942741394,-0.3234785199165344,-0.3160862922668457,-0.3730879724025726,-0.2865610718727112,-0.0680640861392021,-0.3742965757846832,-0.3192839622497558,-0.4655014276504516,-0.2190483212471008,-0.4067319631576538,-0.4443537890911102,-0.1259273588657379,-0.3804880082607269,-0.3508077561855316,-0.0991696193814277,-0.3531512916088104,THUMBS_UP
0.0,0.0,0.0,-0.3086279332637787,-0.835324227809906,-0.0038206477183848,-0.5184170603752136,-1.4483299255371094,-0.1069421991705894,-0.6249216198921204,-1.936315655708313,-0.2321137487888336,-0.6617619395256042,-2.4008264541625977,-0.3685009181499481,-0.6458744406700134,-1.1388185024261477,-0.2468924522399902,-0.4668346047401428,-1.4690195322036743,-0.4542487263679504,-0.2503333687782287,-1.652529001235962,-0.599724292755127,-0.0966905653476715,-1.7476673126220703,-0.701823890209198,-0.5236354470252991,-0.7698404788970947,-0.3648994565010071,-0.3104462921619415,-1.1482806205749512,-0.55443274974823,-0.0950501337647438,-1.40540874004364,-0.64772629737854,0.0414677113294601,-1.5124131441116333,-0.7376982569694519,-0.3550307154655456,-0.4382515251636505,-0.479994386434555,-0.1519965529441833,-0.7967807054519653,-0.6708635687828064,0.0317871645092964,-1.0525789260864258,-0.7006998062133789,0.1312126666307449,-1.1870925426483154,-0.7257348895072937,-0.1655049473047256,-0.1712220907211303,-0.5935054421424866,0.0168930366635322,-0.4754619598388672,-0.7307947874069214,0.1546308845281601,-0.691124439239502,-0.7390320897102356,0.2434433549642563,-0.8097490072250366,-0.7472337484359741,THUMBS_UP
0.0,0.0,0.0,-0.1513939648866653,-0.2897248268127441,-0.1313666403293609,-0.1549509912729263,-0.7700318098068237,-0.162888303399086,-0.0911590307950973,-1.1190125942230225,-0.1794396936893463,-0.0428838990628719,-1.4125794172286987,-0.1670211404561996,0.1800711005926132,-1.08928644657135,-0.0538460500538349,0.0575961470603942,-1.028296947479248,-0.203019231557846,-0.0349237844347953,-0.7496389746665955,-0.2806037962436676,-0.0534465350210666,-0.6139386296272278,-0.3092954754829407,0.3414298892021179,-0.9389641284942628,-0.0420935340225696,0.1381962746381759,-0.7539465427398682,-0.1594277769327163,0.0244445167481899,-0.5145723819732666,-0.1766884177923202,0.0409846268594265,-0.4744753241539001,-0.1672825217247009,0.4377386271953583,-0.7052225470542908,-0.0621515959501266,0.2226506620645523,-0.5045993328094482,-0.1890257149934768,0.0957004576921463,-0.3344074487686157,-0.1617276519536972,0.1124226450920105,-0.3435426354408264,-0.1196308583021164,0.4967809021472931,-0.4538641273975372,-0.0973975881934166,0.3023041486740112,-0.2956824898719787,-0.1768655627965927,0.1757352948188781,-0.1837892532348632,-0.1613381952047348,0.1696359515190124,-0.1975529938936233,-0.1287464797496795,THUMBS_UP
0.0,0.0,0.0,-0.1412611752748489,-0.3285053670406341,-0.1544837951660156,-0.1158928126096725,-0.8684180974960327,-0.1879890263080597,-0.0195953641086816,-1.2575726509094238,-0.2033927291631698,0.0421592928469181,-1.5902106761932373,-0.1881299167871475,0.2465947717428207,-1.0867351293563845,-0.0277196019887924,0.1415345966815948,-0.965977907180786,-0.1917057186365127,0.03453965857625,-0.702323317527771,-0.2913411855697632,0.0063574658706784,-0.6036125421524048,-0.3396871387958526,0.4041615128517151,-0.9145987629890442,-0.012748435139656,0.2335695922374725,-0.7180438041687012,-0.152057483792305,0.097757838666439,-0.4989790022373199,-0.1884013414382934,0.1066318079829216,-0.4730651378631592,-0.1913061738014221,0.5008972883224487,-0.6694967150688171,-0.0360412746667861,0.3306164145469665,-0.4699050188064575,-0.1804347187280655,0.1820936650037765,-0.3186728060245514,-0.1519468575716018,0.1954753249883651,-0.345510184764862,-0.1086339503526687,0.5606223940849304,-0.4163092076778412,-0.0779377520084381,0.3982318341732025,-0.2622814178466797,-0.1708080470561981,0.2647712826728821,-0.1485631167888641,-0.1548637747764587,0.2823303937911987,-0.1699381321668625,-0.123820349574089,THUMBS_UP
0.0,0.0,0.0,-0.1237370148301124,-0.3789589703083038,-0.150941401720047,-0.0546017363667488,-0.967268168926239,-0.1883331537246704,0.0557273812592029,-1.3968101739883425,-0.217439129948616,0.1215822473168373,-1.7423759698867798,-0.2177884876728058,0.2825471460819244,-1.1080049276351929,-0.0148350708186626,0.3166501522064209,-1.1951603889465332,-0.2045138031244278,0.1566364020109176,-0.8943082094192505,-0.304753839969635,0.0675167292356491,-0.6972848176956177,-0.3409453332424164,0.4414727985858917,-0.8972005248069763,-0.0115327974781394,0.4405381381511688,-0.9201132655143738,-0.1975712478160858,0.2091176062822342,-0.621297299861908,-0.2339336723089218,0.1411867588758468,-0.5112181305885315,-0.2122361212968826,0.5450249314308167,-0.6375260949134827,-0.0502627044916152,0.5222572088241577,-0.6218580603599548,-0.2445732057094574,0.2770488858222961,-0.3948010802268982,-0.2007364779710769,0.2177622467279434,-0.3511726260185241,-0.1209249049425125,0.6156761050224304,-0.3718697726726532,-0.1030248776078224,0.5754276514053345,-0.3706624507904053,-0.2154673784971237,0.3782169222831726,-0.2240970283746719,-0.1727507710456848,0.3328472077846527,-0.2070385217666626,-0.1097939014434814,THUMBS_UP
0.0,0.0,0.0,-0.1319344788789749,-0.3493951261043548,-0.1231159642338752,-0.0861498638987541,-0.8270252346992493,-0.1599443554878235,0.00240412610583,-1.1495076417922974,-0.185398444533348,0.0851910412311554,-1.4199644327163696,-0.1812752336263656,0.3408261239528656,-1.0587010383605957,-0.029076375067234,0.195821925997734,-1.1045302152633667,-0.1803087294101715,0.0576352961361408,-0.8605366349220276,-0.2635981738567352,0.0048351613804697,-0.7036578059196472,-0.2963278293609619,0.4882422685623169,-0.8722201585769653,-0.0291798952966928,0.2623213231563568,-0.8485791683197021,-0.1491556465625763,0.0920355468988418,-0.6083676815032959,-0.1674766689538955,0.0931186378002166,-0.5199230909347534,-0.1536953896284103,0.5589476227760315,-0.6076648235321045,-0.0619251355528831,0.307677149772644,-0.5478553771972656,-0.1913256496191024,0.1399913132190704,-0.3778528571128845,-0.1515003740787506,0.1580983847379684,-0.3384287357330322,-0.0962801724672317,0.5865873098373413,-0.3249881267547607,-0.1103690415620803,0.3685982227325439,-0.2900822460651397,-0.1871720254421234,0.2255247384309768,-0.190128669142723,-0.1563235521316528,0.2335412055253982,-0.165595605969429,-0.1106025800108909,THUMBS_UP
0.0,0.0,0.0,-0.1527356505393982,-0.4568507671356201,-0.1388294100761413,-0.0834810137748718,-1.0059140920639038,-0.1765128076076507,0.0366781018674373,-1.390233039855957,-0.1969819515943527,0.1014847382903099,-1.715043544769287,-0.1939834654331207,0.3587488830089569,-1.0951156616210938,-0.0779594928026199,0.1023236513137817,-1.093059539794922,-0.2219527810811996,-0.0366989634931087,-0.8479752540588379,-0.3101079761981964,-0.0816212370991706,-0.6732622385025024,-0.352493554353714,0.4835960865020752,-0.8725343942642212,-0.0694164186716079,0.1501234769821167,-0.8055569529533386,-0.1846959739923477,0.0044924663379788,-0.5979745984077454,-0.2159957587718963,-0.012034174054861,-0.4685456752777099,-0.2230105698108673,0.5311274528503418,-0.595504879951477,-0.089053675532341,0.190971553325653,-0.5102702975273132,-0.2065638899803161,0.0557416714727878,-0.3618271946907043,-0.1822701096534729,0.0626674443483352,-0.2836616635322571,-0.1482527703046798,0.5323189496994019,-0.3069784939289093,-0.1256473064422607,0.2418715804815292,-0.2484132796525955,-0.2074017822742462,0.1315581947565078,-0.139434203505516,-0.1929894983768463,0.1528981029987335,-0.0798420011997222,-0.1636449843645095,THUMBS_UP
0.0,0.0,0.0,-0.2296901792287826,-0.5179608464241028,-0.1158324182033538,-0.3895118534564972,-1.055230736732483,-0.2034828960895538,-0.4854235351085663,-1.5005253553390503,-0.2677799761295318,-0.5359979867935181,-1.875909686088562,-0.3103881776332855,-0.2235408127307891,-1.2465264797210691,-0.2821616530418396,-0.7569433450698853,-0.9588078260421752,-0.4053519666194916,-0.7291221618652344,-0.7534022927284241,-0.4149966239929199,-0.5858865976333618,-0.7833381295204163,-0.4128303825855255,-0.127761498093605,-0.944676399230957,-0.3020984530448913,-0.7194610238075256,-0.652682363986969,-0.4103668928146362,-0.6392933130264282,-0.5193971991539001,-0.3776261508464813,-0.509525716304779,-0.5495510101318359,-0.3631775677204132,-0.0840768739581108,-0.608507513999939,-0.3287134766578674,-0.6395301818847656,-0.3629001080989837,-0.4248034954071045,-0.5731198191642761,-0.26487797498703,-0.3586957156658172,-0.4529969394207001,-0.283228188753128,-0.3214781284332275,-0.0796978622674942,-0.265904039144516,-0.3668336868286133,-0.5180057883262634,-0.0821975171566009,-0.4482783377170563,-0.4830586612224579,-0.0503894947469234,-0.4366588890552521,-0.3773071765899658,-0.0833097696304321,-0.4209003150463104,THUMBS_UP
0.0,0.0,0.0,-0.1535196155309677,-0.470409482717514,0.0105435336008667,-0.3795737028121948,-0.942490816116333,-0.0363136231899261,-0.5526588559150696,-1.317180871963501,-0.0921485275030136,-0.6371999382972717,-1.6562199592590332,-0.147981584072113,-0.4502817690372467,-1.1130928993225098,-0.1279837042093277,-0.9241754412651062,-0.8952543139457703,-0.2522444128990173,-0.8399521112442017,-0.7358894944190979,-0.2994533181190491,-0.6997495889663696,-0.744023859500885,-0.3172254562377929,-0.4295150637626648,-0.8829079866409302,-0.1897106617689132,-0.911752998828888,-0.6098827123641968,-0.2920365929603576,-0.8011525869369507,-0.4940909147262573,-0.2807332575321197,-0.6557705402374268,-0.52984219789505,-0.277475893497467,-0.4289114475250244,-0.5921292304992676,-0.2542635202407837,-0.8646170496940613,-0.3501534759998321,-0.3528693914413452,-0.7524442672729492,-0.2469562292098999,-0.2972250580787658,-0.6140615344047546,-0.2983836233615875,-0.2601025700569153,-0.4462149739265442,-0.2766478061676025,-0.3161285817623138,-0.7880380749702454,-0.0907953232526779,-0.3915922343730926,-0.6893389821052551,-0.022925179451704,-0.3635207414627075,-0.5681930184364319,-0.0730826184153556,-0.3349555432796478,THUMBS_UP
0.0,0.0,0.0,-0.1657924503087997,-0.4713883399963379,0.0126550048589706,-0.4265219867229461,-0.9768369793891908,-0.0315255634486675,-0.6219879984855652,-1.3750752210617063,-0.0862604156136512,-0.7006744742393494,-1.728016376495361,-0.1483641266822815,-0.595992386341095,-1.023375153541565,-0.115871675312519,-1.0492832660675049,-0.7482872605323792,-0.2279002815485,-0.951537013053894,-0.6019883751869202,-0.2816801071166992,-0.8076896071434021,-0.6126141548156738,-0.3059649169445038,-0.5936824083328247,-0.7848045229911804,-0.1778284013271331,-1.0605075359344482,-0.4763908088207245,-0.2534978687763214,-0.9361205697059632,-0.367441862821579,-0.2436625361442566,-0.7874367237091064,-0.4125148952007293,-0.2451012581586837,-0.5922324061393738,-0.4806305766105652,-0.2413305044174194,-1.0103273391723633,-0.214276447892189,-0.3145729005336761,-0.8843792080879211,-0.1216331273317337,-0.2473990470170974,-0.7432974576950073,-0.1840012669563293,-0.2063155025243759,-0.5993054509162903,-0.1419357508420944,-0.3028513193130493,-0.9398373365402222,0.0445162132382392,-0.3559186458587646,-0.8288716077804565,0.0994202718138694,-0.3056885004043579,-0.7027533650398254,0.0443364866077899,-0.2628834247589111,THUMBS_UP
0.0,0.0,0.0,-0.0920569598674774,-0.5066106915473938,-0.0029034030158072,-0.2959574162960052,-0.9843450784683228,-0.0390130393207073,-0.4911364018917084,-1.3483914136886597,-0.0790734738111496,-0.5765560865402222,-1.671831130981445,-0.1240096092224121,-0.5642477869987488,-1.025617599487305,-0.0846951901912689,-0.8908640742301941,-0.8633893728256226,-0.1330876946449279,-0.8138393759727478,-0.7182830572128296,-0.1558165103197097,-0.7002507448196411,-0.696912944316864,-0.1692428141832351,-0.6190173625946045,-0.7762616276741028,-0.119311936199665,-0.9106779098510742,-0.5551847219467163,-0.135952278971672,-0.8102522492408752,-0.4457042813301086,-0.1236463636159896,-0.6794366240501404,-0.464433878660202,-0.129933699965477,-0.653045117855072,-0.4782346487045288,-0.1507963687181472,-0.8946428894996643,-0.2988741397857666,-0.1640265136957168,-0.7944788932800293,-0.2062129825353622,-0.1103473231196403,-0.668266773223877,-0.2324740886688232,-0.0884532555937767,-0.6767619848251343,-0.1681996881961822,-0.1831779181957245,-0.8746296763420105,-0.0671776831150055,-0.1904415190219879,-0.771733283996582,-0.0018339722882956,-0.1357546895742416,-0.6569768190383911,-0.0175669211894273,-0.0936501249670982,THUMBS_UP
